variant,dist,tp,sl,atr_mult,time_stop,ma,breakeven,trades,win_rate,profit_factor,expectancy_per_trade,avg_win,avg_loss,max_drawdown,sharpe_like,sortino_like,time_in_market,trades_per_year,total_pnl
rsi,0.1,0.12,0.08,1.5,20,180,True,9,0.0,0.0,-31.45279466039711,0.0,31.45279466039711,-281.5766504450726,-0.9592001266590601,-0.9592001266590601,0.026041666666666668,1.5572003789673141,-283.0751519435739
rsi,0.1,0.12,0.08,1.5,30,180,True,9,0.0,0.0,-31.45279466039711,0.0,31.45279466039711,-281.5766504450726,-0.9592001266590601,-0.9592001266590601,0.026041666666666668,1.5572003789673141,-283.0751519435739
rsi,0.1,0.12,0.08,1.5,45,180,True,9,0.0,0.0,-31.45279466039711,0.0,31.45279466039711,-281.5766504450726,-0.9592001266590601,-0.9592001266590601,0.026041666666666668,1.5572003789673141,-283.0751519435739
rsi,0.03,0.08,0.08,2.0,20,220,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.03,0.08,0.08,2.0,30,220,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.03,0.08,0.08,2.0,45,220,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.03,0.1,0.08,2.0,20,220,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.03,0.1,0.08,2.0,30,220,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.03,0.1,0.08,2.0,45,220,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.03,0.12,0.08,2.0,20,220,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.03,0.12,0.08,2.0,30,220,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.03,0.12,0.08,2.0,45,220,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.05,0.08,0.08,2.0,20,200,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.05,0.08,0.08,2.0,20,220,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.05,0.08,0.08,2.0,30,200,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.05,0.08,0.08,2.0,30,220,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.05,0.08,0.08,2.0,45,200,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.05,0.08,0.08,2.0,45,220,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.05,0.1,0.08,2.0,20,200,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.05,0.1,0.08,2.0,20,220,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.05,0.1,0.08,2.0,30,200,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.05,0.1,0.08,2.0,30,220,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.05,0.1,0.08,2.0,45,200,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.05,0.1,0.08,2.0,45,220,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.05,0.12,0.08,2.0,20,200,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.05,0.12,0.08,2.0,20,220,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.05,0.12,0.08,2.0,30,200,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.05,0.12,0.08,2.0,30,220,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.05,0.12,0.08,2.0,45,200,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.05,0.12,0.08,2.0,45,220,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.07,0.08,0.08,2.0,20,200,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.07,0.08,0.08,2.0,30,200,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.07,0.08,0.08,2.0,45,200,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.07,0.1,0.08,2.0,20,200,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.07,0.1,0.08,2.0,30,200,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.07,0.1,0.08,2.0,45,200,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.07,0.12,0.08,2.0,20,200,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.07,0.12,0.08,2.0,30,200,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.07,0.12,0.08,2.0,45,200,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.1,0.08,0.08,2.0,20,180,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.1,0.08,0.08,2.0,30,180,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.1,0.08,0.08,2.0,45,180,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.1,0.1,0.08,2.0,20,180,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.1,0.1,0.08,2.0,30,180,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.1,0.1,0.08,2.0,45,180,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.1,0.12,0.08,2.0,20,180,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.1,0.12,0.08,2.0,30,180,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.1,0.12,0.08,2.0,45,180,True,9,0.0,0.0,-32.499108337713174,0.0,32.499108337713174,-290.9934735409172,-0.9531104186155034,-0.9531104186155034,0.026041666666666668,1.5572003789673141,-292.49197503941855
rsi,0.07,0.08,0.1,1.5,20,220,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.07,0.08,0.1,1.5,30,220,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.07,0.08,0.1,1.5,45,220,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.07,0.1,0.1,1.5,20,220,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.07,0.1,0.1,1.5,30,220,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.07,0.1,0.1,1.5,45,220,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.07,0.12,0.1,1.5,20,220,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.07,0.12,0.1,1.5,30,220,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.07,0.12,0.1,1.5,45,220,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.1,0.08,0.1,1.5,20,200,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.1,0.08,0.1,1.5,20,220,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.1,0.08,0.1,1.5,30,200,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.1,0.08,0.1,1.5,30,220,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.1,0.08,0.1,1.5,45,200,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.1,0.08,0.1,1.5,45,220,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.1,0.1,0.1,1.5,20,200,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.1,0.1,0.1,1.5,20,220,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.1,0.1,0.1,1.5,30,200,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.1,0.1,0.1,1.5,30,220,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.1,0.1,0.1,1.5,45,200,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.1,0.1,0.1,1.5,45,220,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.1,0.12,0.1,1.5,20,200,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.1,0.12,0.1,1.5,20,220,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.1,0.12,0.1,1.5,30,200,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.1,0.12,0.1,1.5,30,220,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.1,0.12,0.1,1.5,45,200,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.1,0.12,0.1,1.5,45,220,True,8,0.0,0.0,-37.29339236702495,0.0,37.29339236702495,-296.84863743769824,-0.9276986778121206,-0.9276986778121206,0.025094696969696968,1.3841781146376126,-298.34713893619954
rsi,0.03,0.08,0.1,2.0,20,220,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.03,0.08,0.1,2.0,30,220,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.03,0.08,0.1,2.0,45,220,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.03,0.1,0.1,2.0,20,220,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.03,0.1,0.1,2.0,30,220,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.03,0.1,0.1,2.0,45,220,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.03,0.12,0.1,2.0,20,220,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.03,0.12,0.1,2.0,30,220,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.03,0.12,0.1,2.0,45,220,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.05,0.08,0.1,2.0,20,200,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.05,0.08,0.1,2.0,20,220,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.05,0.08,0.1,2.0,30,200,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.05,0.08,0.1,2.0,30,220,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.05,0.08,0.1,2.0,45,200,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.05,0.08,0.1,2.0,45,220,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.05,0.1,0.1,2.0,20,200,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.05,0.1,0.1,2.0,20,220,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.05,0.1,0.1,2.0,30,200,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.05,0.1,0.1,2.0,30,220,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.05,0.1,0.1,2.0,45,200,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.05,0.1,0.1,2.0,45,220,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.05,0.12,0.1,2.0,20,200,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.05,0.12,0.1,2.0,20,220,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.05,0.12,0.1,2.0,30,200,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.05,0.12,0.1,2.0,30,220,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.05,0.12,0.1,2.0,45,200,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.05,0.12,0.1,2.0,45,220,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.07,0.08,0.1,2.0,20,200,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.07,0.08,0.1,2.0,30,200,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.07,0.08,0.1,2.0,45,200,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.07,0.1,0.1,2.0,20,200,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.07,0.1,0.1,2.0,30,200,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.07,0.1,0.1,2.0,45,200,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.07,0.12,0.1,2.0,20,200,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.07,0.12,0.1,2.0,30,200,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.07,0.12,0.1,2.0,45,200,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.1,0.08,0.1,2.0,20,180,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.1,0.08,0.1,2.0,30,180,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.1,0.08,0.1,2.0,45,180,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.1,0.1,0.1,2.0,20,180,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.1,0.1,0.1,2.0,30,180,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.1,0.1,0.1,2.0,45,180,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.1,0.12,0.1,2.0,20,180,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.1,0.12,0.1,2.0,30,180,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.1,0.12,0.1,2.0,45,180,True,8,0.0,0.0,-37.498805202006224,0.0,37.498805202006224,-298.4919401175485,-0.9836658993785313,-0.9836658993785313,0.026515151515151516,1.3841781146376126,-299.99044161604985
rsi,0.03,0.08,0.1,1.5,20,220,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.03,0.08,0.1,1.5,30,220,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
